rod_worth,beta,h_gap,gamma_frac
0.009267329585574151,0.0077980014855310404,5778.5142973538805,0.016098827316458803
0.009427140470114878,0.007583919707094979,13054.816353685253,0.017907190536372
0.008931756476166983,0.007303379423733754,10118.632278064402,0.01417764257222498
0.008949961514162465,0.008309888158480662,7696.678151280839,0.018619052878755385
0.008837128630999851,0.00681815928283262,11400.91076714292,0.01662207328445421
0.00853341587155702,0.007719516242225012,11758.748423741872,0.01986248200658204
0.008601740493171327,0.007045475931858918,8292.921117883077,0.016258016154146997
0.008337013368740374,0.007825839540706862,11061.434803254666,0.019312309041080812
0.008288305145807025,0.007602617543481356,7023.545413868525,0.0236578335610165
0.008585038922660937,0.0071254736288129126,9521.716280049392,0.013658737068073495
0.008574905645232172,0.007450211338006691,10453.707708767455,0.02149009129056812
0.00846653140100909,0.007451262946060755,11367.389168808386,0.013166267411311959
0.008186035008130286,0.00731514627247211,7706.3673730030105,0.015907804229357714
0.0081031354795569,0.007882497688573863,8203.107920438604,0.028880014640179228
0.008516267416848607,0.007772912516161953,11900.854767557348,0.02529518488947253
0.008728608884838897,0.0074910115104257855,11681.643058378875,0.017312697066863975
0.008727000512336481,0.007264533306025075,10788.42312139206,0.0286740248258798
0.008663459651814769,0.007367456432193747,10643.414332082175,0.014396403593606971
0.008030458248068308,0.007721227458881854,9799.974180083454,0.023493843716268566
0.00856592088172922,0.007832560116128968,9269.745121544438,0.020455252665830828
0.009207864730771842,0.007151017149299674,10385.802790499481,0.014682543576519151
0.00803355246954718,0.007148669959481605,10240.286394281682,0.029809385653309532
0.00835564917916608,0.007713028760900843,10146.939473198638,0.019478210225188013
0.008736529370512341,0.006859137678654429,13079.720940872017,0.024178651432312816
0.009413482816801285,0.0076323322131064365,7514.005585269246,0.018996763500376376
0.00860639531432869,0.007377060907956335,11643.354351137745,0.017890705671992687
0.008988879663820028,0.00741759433814341,8280.531669901868,0.017847428432444298
0.009106575078767458,0.0075175996182851364,12240.016236089756,0.01753142384895466
0.008661604641006506,0.007821089631941558,5355.0467657111485,0.019478499511165658
0.008867645794098392,0.007494273821439651,11201.268768381717,0.013043530247666177
0.008485492399428442,0.007715580208902658,10734.11600135087,0.02107840656067666
0.009275582486006212,0.007288039969682257,9625.037747413491,0.02003091112245991
0.008602383911499699,0.007728303986375825,7583.574008262769,0.025372799736724516
0.00931692110985631,0.007465472489398327,8758.871619278121,0.02227280155575807
0.00820413409709802,0.007439043038111196,12383.980137626526,0.016706788296130818
0.008357281403699107,0.0075334302942603355,5641.408328113013,0.015457324167625028
0.00809049273438861,0.008154469549598703,7979.651192179391,0.021375302520866696
0.009387342352013156,0.00796488246285403,9133.038747119233,0.017848711003885805
0.009232564826612085,0.007415150530365655,8935.714671142832,0.02288855814805677
0.008901576324638517,0.00785547078565217,10153.873174153385,0.015476300217879244
0.009309257390309815,0.0075809921456922455,9388.034340970682,0.014466171567819982
0.00809568812526521,0.007671251683725486,11372.665013903445,0.020351676386454524
0.00938106784235086,0.008104060347896307,9248.67218729581,0.019339324986353053
0.009315178755221268,0.008122129787286873,11643.175870013545,0.024213025467993858
0.008619658845162378,0.007520875878970428,10030.968954714768,0.01591471374292634
0.009067069587437226,0.008095570144965425,8167.151532919993,0.015319258130088883
0.00891197905768959,0.00721875783006099,9678.369980905602,0.01793131654753013
0.008996050177577057,0.008128993033441714,12684.419504143603,0.017675082050153945
0.00851814841836152,0.007464062106666664,12365.566243726578,0.018130664787922933
0.009388339545731504,0.007563852508150979,10015.864230015579,0.022536371297198824
0.008433138543542835,0.006709495978552299,7632.317113346375,0.02123953899036349
0.009049331799528857,0.007562956729540674,9964.151860641146,0.02009735889033345
0.008909694213975906,0.007594467109280444,14218.116028042874,0.01823327897695483
0.008833689985490277,0.00765467893188042,9022.280189402805,0.014371209840105136
0.009163013556479577,0.007895577526119408,10027.138462011713,0.022409959631274703
0.00836613499082097,0.008115036678317838,8948.682290306431,0.018352159692872398
0.008675620276130289,0.008641726573778095,7760.301809706169,0.01849241797638916
0.008713544985861077,0.007297834495522829,8907.703920936,0.024170245524285823
0.008280980559957582,0.008169610189785584,9798.121466156977,0.023864876962478746
0.008467565979262685,0.007470141186681976,4537.132622068716,0.016135543992707578
0.008656620975656764,0.007851902378856038,8513.894337331853,0.01912309556047882
0.008380936101693463,0.007188651382477452,12136.82231928331,0.024609410891196972
0.008893690663968173,0.007967018206960197,5039.109366680105,0.017039303355202658
0.00896489206659964,0.007431555936801573,10186.262824149986,0.020532184082748914
0.008277959988375884,0.0074223403533941615,8691.725225037255,0.01918314751947504
0.008765781478830807,0.0074111714387635405,7575.959163945303,0.015445309139648148
0.00850317213133647,0.007766121103066661,6835.983847167394,0.017761459990368697
0.009327263599479203,0.00796555268098529,7385.694133049117,0.013360915601794813
0.008472598842612686,0.0077349188729380495,10477.295102331827,0.014213263297989021
0.009062003022840718,0.0077230075305719575,11526.684017343465,0.023523804107720588
0.008821334566198437,0.00732883595119661,9114.523965612028,0.02589688857950106
0.009280742591544712,0.007221162092118349,10441.0821692182,0.02424672941041861
0.008785295135450993,0.00743040276406095,11543.475224388432,0.019710081698155017
0.008600630732819152,0.007820814343927427,13961.548662194627,0.024657376816287817
0.009436038699747198,0.007468272603495993,5250.49284140628,0.020882160201548386
0.008026316284345603,0.0074815158530499495,10792.031655451632,0.024718308871352773
0.00850935911135846,0.007824265744936026,10758.486051910939,0.01604272486794637
0.008823480512721742,0.006836793988682452,13539.157421239139,0.01818208465310097
0.008525309296852874,0.007719108343596623,8569.537255626317,0.018843830219472
0.00882529747529653,0.007343840135832344,9790.702911259057,0.021120178367593452
0.008509634620105663,0.0070302995656844345,6932.820123689844,0.023911036437865744
0.008908558779496046,0.008010410490471622,10935.201483841558,0.01717596329320834
0.009158676082985257,0.007277765129524509,9142.378567798634,0.013002181197905402
0.008581841915609728,0.007340492071903251,9597.966326702091,0.01794970072161481
0.008695134272433847,0.007716809495814464,10035.40894607624,0.02254349502658042
0.009200646352236972,0.007639883931398026,12072.589708832902,0.018767543905170058
0.008439837848299067,0.007684985213945404,11709.850698548153,0.01863493054429379
0.009316398981603333,0.0073501490307787375,7699.105275776376,0.020817276769407717
0.00818867845374751,0.0076267813899446755,6507.845307765033,0.016892592268944868
0.00869513753690063,0.008269730037546384,10020.938327744521,0.021292710155543505
0.008880938726420217,0.006812453309081921,8176.920228230255,0.01677777477558189
0.009287985074327536,0.008008508553876217,12046.33123077907,0.014356184663741403
0.008753436308275978,0.007988154592372043,7145.314791316495,0.019874296425330708
0.008541262145763819,0.007753179375074502,11565.9087697808,0.015056713900006138
0.008636356812393381,0.007237674211657112,8775.441429385723,0.014763926139261353
0.009329996941012417,0.007207218356331175,8770.13162426878,0.01905151864943874
0.008405089854520575,0.008365829711143725,10164.16638522608,0.014704916660450505
0.008060254835293927,0.007710515665729981,9218.074756238546,0.014393453423088853
0.008281729421574858,0.007375199567005016,10146.883262955535,0.01855760014754195
0.008132585335758466,0.007909459792996022,9384.75976665712,0.017403259255313563
0.008208391523110144,0.007668369963895479,9907.1297084037,0.022312072311905733
0.009032959121717633,0.008081776531446703,4817.87351959707,0.021271570294244237
0.008621774739664006,0.007423044617544877,10149.579842326086,0.01185793932838734
0.009306939109190763,0.00813533827843109,8103.111415402487,0.018762659187584064
0.008761952852620703,0.007335196224026648,7418.222750299297,0.015815541180328505
0.008681144120142445,0.0072834164654532125,7544.4495243609,0.014078222707352834
0.008569356014954649,0.007430643323558283,8756.857918539843,0.0171303231265572
0.009403026488011793,0.008372245920548789,12576.958099817872,0.019102235993453988
0.008672905845332987,0.00726713956166972,7727.288394080796,0.021273690265176438
0.009017337643753823,0.0072934937549417765,5906.890009109521,0.01583660946716519
0.008165649478058522,0.007104295897935004,9071.837642179535,0.0186385948131121
0.008720102238434838,0.007943697026376113,11415.811376814665,0.0053007466013057156
0.008287933878471071,0.0077878738993049645,9530.79326442771,0.019292989610311343
0.008734009395691855,0.00804909008212968,7686.073766544849,0.02432600431194965
0.008032511028231229,0.008024225361719211,9392.171644971084,0.028201390010393068
0.008335040922139252,0.008055998493153957,9225.89689938305,0.01588078548133557
0.008178083613879956,0.0074090513773986955,7677.309825629121,0.016880963554673032
0.009238740131883123,0.008123502250882882,9305.942311211578,0.021074272540633796
0.008076023081363374,0.007049143174175819,12166.775186749295,0.024416044283347767
0.008460380259631722,0.006912572034196133,8705.350932491065,0.015515244696447904
0.008145391214248494,0.0076501200850687436,10023.008303546732,0.010253824907721906
0.008348143572224805,0.007597339569504248,12559.542139897556,0.022654992817881654
0.008406916238367434,0.007658903962313856,10233.439485240038,0.024824783486402574
0.00869751696352054,0.007170216971464471,10348.408072503791,0.018370495445116822
0.00888389857679075,0.007651258364136323,9281.764337108223,0.017068299793116415
0.008779392124635525,0.0073663703622671725,13403.097328530464,0.015895287505240732
0.009102026281501379,0.007303968531611187,4772.566028516358,0.02437576370506986
0.00907916242276188,0.0066047774345201204,12232.107423868973,0.020948577044888773
0.008423602140150107,0.007653843156100427,10726.512517416522,0.02243390635584062
0.008803809328377883,0.007554305164036951,10591.218300693585,0.018443480090111798
0.009011106943439033,0.007105772232006176,9091.332078433023,0.021242761100801165
0.008439912496904607,0.007609266082393777,10696.783689734786,0.014158121541235483
0.009348221085601403,0.007014420888855389,12707.923838831368,0.01902250741638181
0.008802040276931966,0.00742908823157324,11812.729900472577,0.021240093661479966
0.00815196557472371,0.007612434745491677,10075.043750111156,0.01828808637753624
0.00832178376003858,0.007544843911801401,9302.25763835813,0.0253967699150549
0.008421604916010711,0.006962365887989354,9860.794704345097,0.019432789027885276
0.00893739824349178,0.007901727906279033,9201.716970384345,0.019739370944656543
0.00895812928718066,0.0076713654815596544,11511.631515121699,0.018028000657725394
0.008318560793065114,0.007558897411315393,11315.56864451583,0.01608786375747611
0.008631543365318968,0.007465366438800644,7759.629211178812,0.0187679489349165
0.008768434738370447,0.0072385271246929415,7901.625685354324,0.019479833690046574
0.00846853223523077,0.00790012772212353,8958.171600679087,0.015583197964684383
0.009135377495052341,0.007330108999574937,11340.678255757302,0.016177827514648857
0.008381774901943207,0.007917042863396305,11969.694349895428,0.026155898098359078
0.008208875373133891,0.007820703709957159,8181.51337919947,0.017826640842038784
0.00818016700897155,0.006992530679224071,11693.538645973884,0.008729546709498728
0.008055009234019255,0.008106332418336864,11367.476116922251,0.014294921901729742
0.008862933535682006,0.006750971844241375,6735.541738598857,0.028269095268938553
0.008399784026285604,0.007453792468890486,11112.210067309981,0.013682875782132141
0.008780787030351574,0.0077073823566747,10404.024033193018,0.021881314841941207
0.008245548435854292,0.007048388111614626,11088.55855363218,0.02439947200164816
0.00912355308008608,0.0072333968141390275,12386.01448733857,0.025187124784569352
0.008918986304673554,0.007915034165831763,11580.240826228508,0.01334413067898194
0.008694056868288294,0.007187143514070226,12141.516833173355,0.012851387118127059
0.008164616799542296,0.007658303013149558,9508.433428895492,0.019316971979262354
0.00821335469833842,0.007715339062157952,5237.386034304015,0.02319764941946332
0.00929755491183319,0.008282976321442455,11063.8718365089,0.021762893292837447
0.00908268717684184,0.007045947414710777,9227.121777938333,0.015112557346798085
0.009033115150931834,0.007490290400051762,6135.823404404153,0.017956635900918245
0.009087004245264502,0.007680253242892801,8076.157615003814,0.018871800942683255
0.008400154150359778,0.007566136453947994,9786.30108316108,0.011995506264787386
0.008886888013176792,0.007610482587451936,7768.521088388536,0.025109864154685996
0.00930940030398464,0.007525529424810455,10601.046700498415,0.021985534342615617
0.008107730064879937,0.008554059483235843,8507.872628431112,0.017144221882059538
0.00937938479253194,0.007408444488384335,9289.549589708098,0.01635878448018309
0.008590262377629894,0.00800302126545523,10251.002884059082,0.01669069664659544
0.008107527779501833,0.00801709795548049,11560.02690259399,0.024576701129701495
0.008109006657434376,0.007705804103951456,6122.617862229215,0.019260808258381244
0.008809851908627105,0.007399085148785156,14032.150016793628,0.01119817712359678
0.008288019646421828,0.008031472866636856,13335.701854569546,0.02235022004102566
0.009369695351452583,0.007805029520873753,13009.177523345208,0.017493570220209906
0.009079070279699331,0.007449599873822139,10012.253052048894,0.01611179147320782
0.009428666287125315,0.008095694758961275,9738.715717799461,0.00823827399307178
0.00857123325250698,0.007318979573456054,7656.287652073512,0.01969426691965619
0.008087110243900802,0.007692350231807212,6201.8725072236975,0.017990228976639922
0.009407714522698434,0.007567594012912938,10720.250129041757,0.01588543410284494
0.00878421155563861,0.008044214455780706,10753.557080141887,0.017903893373179502
0.008395836969337817,0.007457420228171162,8058.1412037585915,0.016824907794005015
0.008888738685477099,0.00773146566031683,8097.103571790263,0.007935279313819576
0.008846688452135099,0.007973897200268613,10985.771221608175,0.020784428987335245
0.009028175174373331,0.008079976621444301,8550.445237373158,0.017105678702783178
0.008378814043183531,0.008257046429513111,8337.523158978362,0.01696660150987343
0.008361756191731714,0.008311311374748828,7877.460616712187,0.017852206162426915
0.00928333858933728,0.007959526964817689,7014.873050472196,0.010485540537102819
0.00842081164832196,0.007248108795699775,12681.090262215119,0.012141926710789532
0.008736192976673223,0.008242450325367811,8062.399850457274,0.01632893305980856
0.008668729900860733,0.007352605999393362,10160.220792936032,0.02143477331060687
0.008255356910761544,0.007630023600753274,10367.11812645988,0.022714820489119398
0.009366396060397703,0.007959252174331476,7123.421998978287,0.01775875118354651
0.009077958193674641,0.007537235072608526,6603.932980897933,0.022334915867367664
0.009099104637571074,0.007489621995037247,9483.286589638186,0.02504712376757319
0.008326746743334015,0.007720361991514296,8435.667756958297,0.013626607042997226
0.009054444194341371,0.007248494550876924,11611.26791831641,0.018809236814259854
0.008628794263393637,0.00757224862035237,10771.108282094516,0.01942583733270259
0.009340351446873545,0.006929743945827158,10877.740338903624,0.021960006378007515
0.009273605487632827,0.00795099677357023,14308.00338028059,0.021814074482679573
0.008358407141276017,0.00675753069884665,12351.621936974756,0.018134066502201066
0.00901639699663614,0.00817036601300293,11107.607010459911,0.018934594457656218
0.00820266797387965,0.007840773307161198,8156.043013024995,0.026292226807708746
0.008532511375230927,0.007561308951731565,10652.52943926031,0.018084110161181575
0.008402274227278884,0.007771842392987374,9028.560859270447,0.022300099700370078
0.009288877530980883,0.007906932629727586,10586.15663216717,0.022924603492114923
0.00881511100997567,0.007011058028845253,6808.340108724808,0.016592359812335554
0.008286103422133944,0.007751405518717169,11658.939971505799,0.015223456117180173
0.009006226997845092,0.007969805584679154,11103.371080746223,0.0169547173878651
0.008768417354243602,0.0074263628656192505,10639.731529356175,0.02005002797890911
0.009004805864891132,0.008019659325633728,10607.121705119836,0.023835381937800937
0.009222354626880326,0.007997293782856622,10381.601310299573,0.023657888184101486
0.00880022796125571,0.007183741417480903,6063.804424102027,0.013256841529624322
0.009357165342950103,0.00715616141900328,10522.061969171771,0.02137986798855066
0.008244504535373204,0.00786086661527547,8903.94598654208,0.01395276982940168
0.00860399687959531,0.007290999159371426,10243.93040574996,0.01607994022832837
0.008561260905376084,0.007815172064723817,8371.441863050812,0.02255318659798585
0.008123641398957727,0.007877507961370371,6119.527606157999,0.020649716754696047
0.008784448017807336,0.0073733132843457365,9539.2714161262,0.017820730421788198
0.009232656614538249,0.008008535368098972,10387.240799577232,0.02457999577520186
0.008058288967945349,0.0075924830724167025,10627.246024732915,0.02004114816385773
0.008578558451061145,0.008086720607932819,10156.481208114343,0.021031720784765714
0.008341859317582558,0.008213098302638019,8484.200073912527,0.012509765543633608
0.008717949921969613,0.008403541242206825,10771.72299423509,0.017602655151580597
0.008668142947207698,0.007441648178777624,9532.025854645348,0.01592408441034953
0.00928124473136414,0.007733871993006834,9681.04863810607,0.011396799324169822
0.008645777091713098,0.007553238677038951,9171.420572388353,0.028441645355497563
0.008995040208006823,0.007311002838887726,10041.133563394413,0.013933830543127974
0.00920903822614631,0.007824914436129251,11749.070218166593,0.01486825492459485
0.008586561951328134,0.007937356410179338,11024.814025537657,0.01702512120394658
0.00855285617382699,0.007715516788443361,11280.376673296008,0.017814596267898667
0.009006937852993956,0.007838286521677494,10968.742621885398,0.02280261953057987
0.008660869752504626,0.0072255107127510865,11902.391112725873,0.02401571326039324
0.00935980778234617,0.008006697011309348,9949.550803422168,0.023709621607669488
0.009318457605915348,0.008038654259295376,11796.915641482638,0.01704560088550791
0.009011134295398874,0.007579853995861225,6105.831172403427,0.02078884251313641
0.00873923344863034,0.006951317456160336,7521.292952156243,0.019335127299184466
0.008762135624781196,0.007320571884819258,11124.34349147285,0.013414357860992782
0.008358056313258,0.007332428489365237,7273.652160953567,0.025169298162648016
0.00815133040170589,0.00702977351709184,13384.702348521501,0.016703700902175322
0.008026020936774503,0.008274528565239171,7738.337385635694,0.02461344988833101
0.008953503718041475,0.0076956120346824705,9312.301220811261,0.017143080728937637
0.009109532013490818,0.007645768915146096,7464.880182675403,0.01700188117541973
0.008883845153230896,0.007007302443046488,12455.891738025308,0.023612934580734858
0.008387351448517853,0.007398350298921579,8380.09377136681,0.014193346199313197
0.009412134611488,0.007276253805090773,6065.466333829663,0.017113390613181005
0.00938991251913342,0.00767638497581463,9114.887486432584,0.020176603235888033
0.008957952505926303,0.0075197271687800216,11363.85920293352,0.019216246209851073
0.009282331726467748,0.0074478082231229465,10259.008459251168,0.018973024344785826
0.008882780479877329,0.007614328422223485,10472.303630284256,0.02009003137883308
0.009378774666099692,0.007374235962030452,10784.281655845112,0.02006480245554297
0.009058802668414915,0.008204042021489798,13065.15574728625,0.02288214939387431
0.008657841198633415,0.007536551321183567,9625.970100424242,0.015281560876524602
0.009015643277726648,0.007366561070151194,9893.442832325145,0.020969186580814873
0.00819201911066527,0.007395955812511425,12254.139290226341,0.016092254771398893
0.008155019383253349,0.007439499288632594,9459.670226293882,0.022792691528824956
0.008770267503146379,0.007552738894661693,6610.895105547302,0.020425301682955248
0.008746432116844923,0.007579736981433889,8145.358715815881,0.0159470159904455
0.008233373176538673,0.0073137759145223205,10741.010558553182,0.020400500795566174
0.008413955535922783,0.007603676257003548,10248.395394479285,0.016792364839650523
0.009376685456244174,0.008527119554249127,10248.057493261927,0.015151027229400305
0.008976756908090643,0.00710717169686038,9301.10184942477,0.021365899105910514
0.008295612413663887,0.007760449754696777,8834.918652695726,0.020317224109457875
0.00810699533588182,0.0071205667717973336,12955.904178116565,0.017593634073962052
0.009285288266394647,0.007801708481605533,9742.908739282659,0.02004077614580215
0.00903348083621994,0.007342461396554007,5074.651752218433,0.019377797624855864
0.008916639394084972,0.007505184293103213,9234.826998191169,0.025179611420616203
0.008966138455496217,0.007707852669285404,13169.790987207296,0.01698342672424797
0.008364639801160532,0.007910604538328023,10521.326445963849,0.015589399735930067
0.008667385886591002,0.007687382483901593,7893.4489599714,0.019481581433177343
0.008862660827553607,0.007851280421638082,8971.925122490744,0.0207115658380937
0.009115945700257536,0.0074519702208113575,12437.883494378237,0.01871522287811376
0.008445495548272888,0.007395186719438541,10799.623556429488,0.017194338285934606
0.009172984604882264,0.007156125602222073,8508.403401839845,0.016194474719567843
0.009346847123134048,0.00768911917552108,11328.028164683805,0.028496240001269768
0.00933183426987657,0.00841882974955589,11331.492344365843,0.01927698498897735
0.009324295187767832,0.007363400886425387,6578.781903273874,0.02112709822716808
0.009320276397314626,0.007685026826731342,10487.231267576442,0.023500417679922787
0.009368645956244846,0.007407873160906728,12759.529919161676,0.016857661285214525
0.008532518473354123,0.008048611720541814,11378.994280566747,0.019071368852947326
0.008094258804865884,0.007487425662834495,8311.3290847326,0.018967514186575225
0.008850751952303438,0.007494246799901198,12854.599092668124,0.019077775547660398
0.009309912519450776,0.00780764227559956,9995.183709131652,0.024519495253524582
0.008325929848406048,0.008009436908361813,12220.829073081388,0.01700489656523352
0.009230257080037812,0.007899330782578174,11040.978961639627,0.02198313224472542
0.008850370924304879,0.006684053836372593,9737.922278294822,0.028072160835296463
0.00824442963152452,0.007859114956060025,12389.001475812287,0.02026196054389926
0.00867564106914252,0.0073264304092271765,9551.466776506872,0.022932554442641452
0.008596181172412006,0.00799775097831947,11335.31547410945,0.011414464364244477
0.008288706884123562,0.007431559215179305,10062.452445226143,0.017137295580193314
0.008522349471412824,0.006842796997435939,11371.95279281982,0.01679021790113612
0.008165080638723227,0.008161450185798514,9167.000046519683,0.017674008279045743
0.009015310496590028,0.007568879254795481,8383.211608710264,0.015853919763589464
0.009154384133302175,0.007515880637234029,5874.323875748121,0.023115255944395556
0.009370448221514224,0.007748365766664811,8230.362604582951,0.01959262121865166
0.00830732046122366,0.007205719967400851,13145.039111824663,0.022139823642438727
0.008050825533654892,0.007124702334576076,10088.383428552086,0.020521234103049547
0.008717469477727136,0.00800810208519617,7275.581610884105,0.016482545293716268
0.008337828758433554,0.007269440801989122,9133.466152702867,0.02432867795672788
0.00870409575534845,0.007798264237064196,13053.401114949582,0.019190439797172366
0.008692784243307142,0.0075633286519349325,7657.459442656809,0.01914723737023672
0.008960301881943026,0.0072755971429541415,10209.22703245973,0.02385303552578995
0.009289194960177228,0.0074898813743605585,8551.521556297448,0.02110335682249115
0.008463125341824668,0.007448471923272358,12292.171106971791,0.01582804910740862
0.009006007201006009,0.007553009342804867,8977.285271694307,0.019092799152206248
0.00925175036529788,0.007939396120038252,9997.22213612466,0.021203043396036503
0.008146430619970387,0.007830223047882617,7640.953374303097,0.021817047195018577
0.009212877790235099,0.007584643867837196,12256.902357145042,0.020499474577295024
0.009085430310037905,0.00741603364658453,9419.896134647008,0.02092627215065669
0.008684029589444711,0.008117866400131667,10012.132613578056,0.022226506446609846
0.009199045252882655,0.007747090425829033,7533.436696185627,0.021678596830455553
0.00833879740060319,0.007761206205081967,9011.628015531442,0.02290150404175339
0.009347705418950315,0.007783504925480509,11913.655005326684,0.02295662417187397
0.00864069339216717,0.007128490378009359,8672.360672770486,0.023693991745107213
0.009012516834240682,0.007754530215865016,10853.004367838708,0.01983042481760698
0.009152419161850394,0.007459777620166984,10091.60065641005,0.016591061508903895
0.008981426119075531,0.007828963570506966,10715.031310487931,0.02193535213580683
0.008109189002311524,0.008000849185971683,11322.901564695954,0.020135510816869442
0.008832151773196604,0.007932352326653324,10572.000701399604,0.020240179722362965
0.00834058254227849,0.007161406016931522,9926.980757593601,0.02987022920643094
0.008501126348527118,0.006802831141189566,9942.640392849515,0.013620895818042811
0.008541225466778704,0.007869266184411992,7772.016942378032,0.017246364471969478
0.00838074811937316,0.0064908145988078845,9478.244992083286,0.015577368629561193
0.008834849020355891,0.00777657851609592,5082.608327256283,0.02018547110647493
0.008177202714506726,0.007588780755163496,12024.769699926435,0.020352397749487994
0.00856544821487389,0.007948218277256554,7727.509579972371,0.021540530120206812
0.009255313404513701,0.007280754852968221,10914.948797277926,0.01482034855396092
0.009080571393157462,0.007084654711273111,8743.390557732175,0.01731978436116426
0.008152202888519252,0.007602446006970257,13251.071533531021,0.016212718774274226
0.008549514071757143,0.007821387899470558,12151.620319954674,0.01763617024187125
0.00823158537884096,0.007843428469743853,8287.84468651985,0.02948652524621426
0.008747062119899365,0.00757729121063102,8999.621807529833,0.024067478601150938
0.008715372222682687,0.0071070457625182284,9814.506251683091,0.020885316394973503
0.008368323081293481,0.007595114556561064,9352.250988883434,0.018819599044757482
0.008440051540103521,0.007977103032020995,10604.239601347685,0.018471469640441242
0.009426811017714178,0.007126158087722248,9040.974633503802,0.024892173380467064
0.008151344223458985,0.007195282045528948,9874.908195120184,0.010966216967656497
0.008426780273472389,0.007553305183385379,9922.23754732532,0.026209985526434408
0.009303800599016393,0.007183365701878489,11158.262560718573,0.02349621074871486
0.008324834093297189,0.007614932068872813,9739.830199406553,0.018029981139210872
0.008393374856447117,0.007884778603660669,11147.861781934547,0.019478822737309075
0.009183434606612535,0.008056885148844013,9052.321962467035,0.017464319414808162
0.008129262610493756,0.007592515793916063,8850.641674970584,0.02122545743009921
0.009240406282515481,0.0072458343386871266,8707.456386897013,0.024925532459650165
0.008513335502151113,0.007072382977347451,10175.509837147978,0.02502752249393194
0.008503516216424438,0.007489202423690962,9885.072708921516,0.022943734317958177
0.009137383779550073,0.007319301848399793,9223.714640498409,0.01617944731762254
0.009195274679291977,0.008233123893409225,11231.166556057671,0.022101543279606166
0.008699376071654804,0.008267711117277293,10785.646696354754,0.019757790569739846
0.008882292600353978,0.0080537553417174,9446.659623231155,0.01573441399363826
0.009344478219307908,0.00809535951452825,12346.701205823825,0.020306795097459977
0.008297145251205076,0.008115038278330461,10549.485178789733,0.023373012382215903
0.009183641823525287,0.007712922246718767,10252.233088585486,0.02699641435657381
0.009400119952219392,0.0077663544528911105,9387.386227571766,0.019651354467992016
0.009006103078250616,0.007063085807747398,11427.628956998282,0.017109187272066673
0.008740435635666446,0.007213822871390819,13420.675072823567,0.021828938155676426
0.008857962820006072,0.00771988631655232,13027.951660664607,0.03114832291705171
0.008392670245114442,0.007570464458538774,9221.144477649466,0.025703732534962543
0.009117805325002646,0.006595606573429843,9809.501060000723,0.022696953982541093
0.009120228336751584,0.007778708552746087,8242.893521887234,0.011149497483228472
0.008747250301952801,0.00744126909003601,11039.544297138647,0.021412350225896604
0.009301234492052475,0.007209334601002594,7675.369835646894,0.021003936400209106
0.009181719137640808,0.0071375455303007455,9364.442831920927,0.01908330307533026
0.008348923168431062,0.007181516726001405,13071.2863839314,0.016025177638416988
0.009241045593928778,0.008334932257472944,10864.10356255766,0.022597805360735915
0.008214382066561238,0.00743358792744275,9088.975142084333,0.011506198423058004
0.008888251749135765,0.0075773998437148275,5654.970612167512,0.017460200274885398
0.008039234515085878,0.007680706103211795,7543.812715609663,0.02436011400068837
0.00932518898262954,0.007843675845882714,11249.501893625396,0.019999792313341955
0.008860128009544324,0.008240213349488384,7694.962199703998,0.021023932777924487
0.009060588699464555,0.008287878193195873,8684.26834370908,0.020537666749448492
0.00826013080804896,0.00735150772118763,7917.2817753788895,0.026299407194765763
0.009434880609826104,0.007737374896786558,11499.494469033289,0.017513424122039493
0.008396866607383643,0.007980121660176222,11373.273581076797,0.02153755086143451
0.008275669338243937,0.007738942331075727,6729.326097704591,0.022012759409122805
0.008632024876703425,0.007741952187545353,6786.40586950885,0.02074869559023124
0.009409676579279075,0.007926151134188035,6559.712834659975,0.016328931456322613
0.008519606117895677,0.007433531380122581,11978.24974798707,0.018111778914883667
0.008981777166722268,0.007913027068725143,11374.924699729321,0.017726168203781676
0.009144085825945308,0.007642003738412974,10704.357005229205,0.025985028902217766
0.008785568644862175,0.007351045768989492,12070.322912705064,0.01866266681044774
0.008067125126014181,0.00787036808496561,11869.984202363567,0.01659231631469172
0.00934273596942853,0.007417844427182893,9106.201047445846,0.02203805151489463
0.008253999909879602,0.007747017316429873,10020.217952856063,0.015235939324289221
0.009207774352917539,0.008184745526167254,7893.332647428967,0.026315262577312346
0.008183018482799165,0.007775280880984624,10707.494276421678,0.019811068467738422
0.008591118129311575,0.007925459442745952,12990.516071179674,0.022171149397894063
0.008960924845482093,0.007727120861101465,9176.579479790378,0.021681761247583635
0.009339097149262387,0.007575931553350055,11477.155939694125,0.023788307029034776
0.008979667302300551,0.007839711330494138,8746.362341665643,0.01919347690396164
0.008280372518773185,0.007765716641492295,8926.198666238914,0.019797532167577025
0.009381219641510721,0.0071376782643983476,8947.44682005752,0.014854483838611356
0.00806673036811417,0.007165648263856305,9600.762168401092,0.021794839996669892
0.00860489536612776,0.007901142399000858,12391.594896126573,0.02018444471137563
0.008588336431968204,0.007252651376917903,9313.277597633192,0.018785428856891166
0.009176032857973127,0.007855327074204244,9139.4093519228,0.023067384063451317
0.008265979301692455,0.007228060815243444,6023.931485682041,0.02003521972094356
0.009255626642170861,0.007712959484709675,12301.692912186569,0.011030612213313085
0.008791256304638487,0.007890907899937485,10597.727216483816,0.023200219634006
0.008031998123566664,0.007783224532930124,14507.997209954781,0.02035913862752842
0.008615012170809032,0.008281616938738544,11789.018355970295,0.022143325107814048
